Title,Named-entity,Sentence
Volkswagen,Volkswagen,These post-2009 Clean Diesel engines are limited to running on 5% (B5) biodiesel only to maintain Volkswagen's warranty.
Volkswagen,Volkswagen,"Volkswagen long resisted adding a SUV to its lineup, but relented with the introduction of the Touareg, made in partnership with Porsche, while they worked on the Porsche Cayenne and later the Audi Q7."
Volkswagen,Touareg,"Volkswagen long resisted adding a SUV to its lineup, but relented with the introduction of the Touareg, made in partnership with Porsche, while they worked on the Porsche Cayenne and later the Audi Q7."
Volkswagen,Porsche,"Volkswagen long resisted adding a SUV to its lineup, but relented with the introduction of the Touareg, made in partnership with Porsche, while they worked on the Porsche Cayenne and later the Audi Q7."
Volkswagen,Porsche,"Volkswagen long resisted adding a SUV to its lineup, but relented with the introduction of the Touareg, made in partnership with Porsche, while they worked on the Porsche Cayenne and later the Audi Q7."
Volkswagen,Cayenne,"Volkswagen long resisted adding a SUV to its lineup, but relented with the introduction of the Touareg, made in partnership with Porsche, while they worked on the Porsche Cayenne and later the Audi Q7."
Volkswagen,Audi,"Volkswagen long resisted adding a SUV to its lineup, but relented with the introduction of the Touareg, made in partnership with Porsche, while they worked on the Porsche Cayenne and later the Audi Q7."
Volkswagen,Touareg,"Though acclaimed as a fine handling vehicle, the Touareg has been a modest seller at best, and it has been criticised by auto reviewers for its absence of a third-row seat, the relatively poor fuel economy, and the high vehicle mass."
Volkswagen,third-row,"Though acclaimed as a fine handling vehicle, the Touareg has been a modest seller at best, and it has been criticised by auto reviewers for its absence of a third-row seat, the relatively poor fuel economy, and the high vehicle mass."
Volkswagen,Volkswagen,"Volkswagen set plans to add a compact SUV with styling influences from the ""Concept A"" concept vehicle introduced at the 2006 Geneva Auto Show, and on 20 July 2006, Volkswagen announced that the new vehicle called the Tiguan."
Volkswagen,the 2006 Geneva Auto Show,"Volkswagen set plans to add a compact SUV with styling influences from the ""Concept A"" concept vehicle introduced at the 2006 Geneva Auto Show, and on 20 July 2006, Volkswagen announced that the new vehicle called the Tiguan."
Volkswagen,20 July 2006,"Volkswagen set plans to add a compact SUV with styling influences from the ""Concept A"" concept vehicle introduced at the 2006 Geneva Auto Show, and on 20 July 2006, Volkswagen announced that the new vehicle called the Tiguan."
Volkswagen,Volkswagen,"Volkswagen set plans to add a compact SUV with styling influences from the ""Concept A"" concept vehicle introduced at the 2006 Geneva Auto Show, and on 20 July 2006, Volkswagen announced that the new vehicle called the Tiguan."
Volkswagen,Tiguan,"Volkswagen set plans to add a compact SUV with styling influences from the ""Concept A"" concept vehicle introduced at the 2006 Geneva Auto Show, and on 20 July 2006, Volkswagen announced that the new vehicle called the Tiguan."
Volkswagen,T4,"Since the discontinuation of the T4 in 2003 and the decision not to export the T5 to the United States, Volkswagen, coincidentally, lacked a van for its North American lineup."
Volkswagen,2003,"Since the discontinuation of the T4 in 2003 and the decision not to export the T5 to the United States, Volkswagen, coincidentally, lacked a van for its North American lineup."
Volkswagen,T5,"Since the discontinuation of the T4 in 2003 and the decision not to export the T5 to the United States, Volkswagen, coincidentally, lacked a van for its North American lineup."
Volkswagen,the United States,"Since the discontinuation of the T4 in 2003 and the decision not to export the T5 to the United States, Volkswagen, coincidentally, lacked a van for its North American lineup."
Volkswagen,Volkswagen,"Since the discontinuation of the T4 in 2003 and the decision not to export the T5 to the United States, Volkswagen, coincidentally, lacked a van for its North American lineup."
Volkswagen,North American,"Since the discontinuation of the T4 in 2003 and the decision not to export the T5 to the United States, Volkswagen, coincidentally, lacked a van for its North American lineup."
Volkswagen,Volkswagen,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Volkswagen,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Routan,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Dodge Grand Caravan,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,American,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Canadian,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,September 2006,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Volkswagen,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Volkswagen,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Golf City,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,2009,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Canada,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,South America,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Jetta,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Canadian,"To remedy this, Volkswagen launched the Volkswagen Routan, a badge-engineered Dodge Grand Caravan made for the American and Canadian markets, in 2008.In September 2006, Volkswagen began offering the Volkswagen Golf Mk4#Mk4 ""City Golf (Golf City in 2009)"" in Canada, South America &City Golf and City Jetta only for the Canadian market."
Volkswagen,Jetta,Both models were originally the Mk4 Golf and Jetta but were later replaced with the Brazilian versions of the Golf Mk4 and Bora.
Volkswagen,Brazilian,Both models were originally the Mk4 Golf and Jetta but were later replaced with the Brazilian versions of the Golf Mk4 and Bora.
Volkswagen,Bora,Both models were originally the Mk4 Golf and Jetta but were later replaced with the Brazilian versions of the Golf Mk4 and Bora.
Volkswagen,Volkswagen,"Volkswagen's introduction of such models is seen as a test of the market for a subcompact and, if successful, may be the beginnings of a thriving subcompact market for Volkswagen."
Volkswagen,Volkswagen,"Volkswagen's introduction of such models is seen as a test of the market for a subcompact and, if successful, may be the beginnings of a thriving subcompact market for Volkswagen."
Volkswagen,May 2011,"In May 2011, Volkswagen completed Chattanooga Assembly in Chattanooga,Chattanooga, Tennessee."
Volkswagen,Volkswagen,"In May 2011, Volkswagen completed Chattanooga Assembly in Chattanooga,Chattanooga, Tennessee."
Volkswagen,Chattanooga Assembly,"In May 2011, Volkswagen completed Chattanooga Assembly in Chattanooga,Chattanooga, Tennessee."
Volkswagen,Chattanooga,"In May 2011, Volkswagen completed Chattanooga Assembly in Chattanooga,Chattanooga, Tennessee."
Volkswagen,Chattanooga,"In May 2011, Volkswagen completed Chattanooga Assembly in Chattanooga,Chattanooga, Tennessee."
Volkswagen,Tennessee,"In May 2011, Volkswagen completed Chattanooga Assembly in Chattanooga,Chattanooga, Tennessee."
Volkswagen,Chattanooga Assembly,The Chattanooga Assembly plant marked VW's first plant since the plant at New Stanton was closed down.
Volkswagen,VW,The Chattanooga Assembly plant marked VW's first plant since the plant at New Stanton was closed down.
Volkswagen,first,The Chattanooga Assembly plant marked VW's first plant since the plant at New Stanton was closed down.
Volkswagen,New Stanton,The Chattanooga Assembly plant marked VW's first plant since the plant at New Stanton was closed down.
Volkswagen,Volkswagen,"The facility has produced Volkswagen cars and SUVs specifically designed for the North American markets, beginning with the Passat B7 in 2011."
Volkswagen,North American,"The facility has produced Volkswagen cars and SUVs specifically designed for the North American markets, beginning with the Passat B7 in 2011."
Volkswagen,Passat,"The facility has produced Volkswagen cars and SUVs specifically designed for the North American markets, beginning with the Passat B7 in 2011."
Volkswagen,2011,"The facility has produced Volkswagen cars and SUVs specifically designed for the North American markets, beginning with the Passat B7 in 2011."
Volkswagen,900million,The company recently announced plans to expand further by investing $900million to add floor space to the factory.
Volkswagen,Volkswagen,The Volkswagen 1-VW XL1 began a limited production run in 2013.
Volkswagen,2013,The Volkswagen 1-VW XL1 began a limited production run in 2013.
Volkswagen,XL1,"The XL1 is a lightweight and fuel-efficient two-person vehicle (only 795kg).The Volkswagen Atlas, a large crossover SUV, began production in late 2016, and aimed to help end several years of losses for Volkswagen in the United States, the world's second-largest auto market.."" 15 September 2016."
Volkswagen,two,"The XL1 is a lightweight and fuel-efficient two-person vehicle (only 795kg).The Volkswagen Atlas, a large crossover SUV, began production in late 2016, and aimed to help end several years of losses for Volkswagen in the United States, the world's second-largest auto market.."" 15 September 2016."
Volkswagen,Volkswagen Atlas,"The XL1 is a lightweight and fuel-efficient two-person vehicle (only 795kg).The Volkswagen Atlas, a large crossover SUV, began production in late 2016, and aimed to help end several years of losses for Volkswagen in the United States, the world's second-largest auto market.."" 15 September 2016."
Volkswagen,late 2016,"The XL1 is a lightweight and fuel-efficient two-person vehicle (only 795kg).The Volkswagen Atlas, a large crossover SUV, began production in late 2016, and aimed to help end several years of losses for Volkswagen in the United States, the world's second-largest auto market.."" 15 September 2016."
Volkswagen,several years,"The XL1 is a lightweight and fuel-efficient two-person vehicle (only 795kg).The Volkswagen Atlas, a large crossover SUV, began production in late 2016, and aimed to help end several years of losses for Volkswagen in the United States, the world's second-largest auto market.."" 15 September 2016."
Volkswagen,Volkswagen,"The XL1 is a lightweight and fuel-efficient two-person vehicle (only 795kg).The Volkswagen Atlas, a large crossover SUV, began production in late 2016, and aimed to help end several years of losses for Volkswagen in the United States, the world's second-largest auto market.."" 15 September 2016."
Volkswagen,the United States,"The XL1 is a lightweight and fuel-efficient two-person vehicle (only 795kg).The Volkswagen Atlas, a large crossover SUV, began production in late 2016, and aimed to help end several years of losses for Volkswagen in the United States, the world's second-largest auto market.."" 15 September 2016."
Volkswagen,second,"The XL1 is a lightweight and fuel-efficient two-person vehicle (only 795kg).The Volkswagen Atlas, a large crossover SUV, began production in late 2016, and aimed to help end several years of losses for Volkswagen in the United States, the world's second-largest auto market.."" 15 September 2016."
Volkswagen,15 September 2016,"The XL1 is a lightweight and fuel-efficient two-person vehicle (only 795kg).The Volkswagen Atlas, a large crossover SUV, began production in late 2016, and aimed to help end several years of losses for Volkswagen in the United States, the world's second-largest auto market.."" 15 September 2016."
Volkswagen,15 September 2016,Retrieved 15 September 2016.
Volkswagen,2017,"Focus on electric vehicles In 2017, Volkswagen announced plans to place a considerable focus on electric vehicles (EV), with a goal to, by 2025, launch at least 30 EV models, and have 20 to 25 percent of their total yearly sales volume (2-3 million) consist of EVs."
Volkswagen,Volkswagen,"Focus on electric vehicles In 2017, Volkswagen announced plans to place a considerable focus on electric vehicles (EV), with a goal to, by 2025, launch at least 30 EV models, and have 20 to 25 percent of their total yearly sales volume (2-3 million) consist of EVs."
Volkswagen,EV,"Focus on electric vehicles In 2017, Volkswagen announced plans to place a considerable focus on electric vehicles (EV), with a goal to, by 2025, launch at least 30 EV models, and have 20 to 25 percent of their total yearly sales volume (2-3 million) consist of EVs."
Volkswagen,2025,"Focus on electric vehicles In 2017, Volkswagen announced plans to place a considerable focus on electric vehicles (EV), with a goal to, by 2025, launch at least 30 EV models, and have 20 to 25 percent of their total yearly sales volume (2-3 million) consist of EVs."
Volkswagen,at least 30,"Focus on electric vehicles In 2017, Volkswagen announced plans to place a considerable focus on electric vehicles (EV), with a goal to, by 2025, launch at least 30 EV models, and have 20 to 25 percent of their total yearly sales volume (2-3 million) consist of EVs."
Volkswagen,EV,"Focus on electric vehicles In 2017, Volkswagen announced plans to place a considerable focus on electric vehicles (EV), with a goal to, by 2025, launch at least 30 EV models, and have 20 to 25 percent of their total yearly sales volume (2-3 million) consist of EVs."
Volkswagen,20 to 25 percent,"Focus on electric vehicles In 2017, Volkswagen announced plans to place a considerable focus on electric vehicles (EV), with a goal to, by 2025, launch at least 30 EV models, and have 20 to 25 percent of their total yearly sales volume (2-3 million) consist of EVs."
Volkswagen,2-3 million,"Focus on electric vehicles In 2017, Volkswagen announced plans to place a considerable focus on electric vehicles (EV), with a goal to, by 2025, launch at least 30 EV models, and have 20 to 25 percent of their total yearly sales volume (2-3 million) consist of EVs."
Volkswagen,EVs,"Focus on electric vehicles In 2017, Volkswagen announced plans to place a considerable focus on electric vehicles (EV), with a goal to, by 2025, launch at least 30 EV models, and have 20 to 25 percent of their total yearly sales volume (2-3 million) consist of EVs."
Volkswagen,Volkswagen,Volkswagen returned to motorsport in 2018 by unveiling its all-electric Volkswagen I.D.I.D. R.
Volkswagen,2018,Volkswagen returned to motorsport in 2018 by unveiling its all-electric Volkswagen I.D.I.D. R.
Volkswagen,Volkswagen,Volkswagen returned to motorsport in 2018 by unveiling its all-electric Volkswagen I.D.I.D. R.
Volkswagen,Pikes Peak International Hill Climb,"At the Pikes Peak International Hill Climb, Romain Dumas set an all-time course record of just under eight minutes driving the I.D."
Volkswagen,Romain Dumas,"At the Pikes Peak International Hill Climb, Romain Dumas set an all-time course record of just under eight minutes driving the I.D."
Volkswagen,just under eight minutes,"At the Pikes Peak International Hill Climb, Romain Dumas set an all-time course record of just under eight minutes driving the I.D."
Volkswagen,I.D.,"At the Pikes Peak International Hill Climb, Romain Dumas set an all-time course record of just under eight minutes driving the I.D."
Volkswagen,September 2018,"R.In September 2018, Volkswagen announced that it would discontinue production of the Beetle (A5) in 2019.In February 2019, Volkswagen announced that it would launch an entry-level Jetta sub-brand in China aimed at young buyers."
Volkswagen,Volkswagen,"R.In September 2018, Volkswagen announced that it would discontinue production of the Beetle (A5) in 2019.In February 2019, Volkswagen announced that it would launch an entry-level Jetta sub-brand in China aimed at young buyers."
Volkswagen,2019.In February 2019,"R.In September 2018, Volkswagen announced that it would discontinue production of the Beetle (A5) in 2019.In February 2019, Volkswagen announced that it would launch an entry-level Jetta sub-brand in China aimed at young buyers."
Volkswagen,Volkswagen,"R.In September 2018, Volkswagen announced that it would discontinue production of the Beetle (A5) in 2019.In February 2019, Volkswagen announced that it would launch an entry-level Jetta sub-brand in China aimed at young buyers."
Volkswagen,Jetta,"R.In September 2018, Volkswagen announced that it would discontinue production of the Beetle (A5) in 2019.In February 2019, Volkswagen announced that it would launch an entry-level Jetta sub-brand in China aimed at young buyers."
Volkswagen,China,"R.In September 2018, Volkswagen announced that it would discontinue production of the Beetle (A5) in 2019.In February 2019, Volkswagen announced that it would launch an entry-level Jetta sub-brand in China aimed at young buyers."
Volkswagen,Three,"Three models were announced in July 2019, a sedan and two SUVs,In September 2019 at the Frankfurt Motor Show, Volkswagen officially unveiled a refreshed logo (a thinner, two-dimensional version of the previous logo) and new sonic branding, which will accompany the newly launched Volkswagen ID.ID.3 electric vehicle."
Volkswagen,July 2019,"Three models were announced in July 2019, a sedan and two SUVs,In September 2019 at the Frankfurt Motor Show, Volkswagen officially unveiled a refreshed logo (a thinner, two-dimensional version of the previous logo) and new sonic branding, which will accompany the newly launched Volkswagen ID.ID.3 electric vehicle."
Volkswagen,two,"Three models were announced in July 2019, a sedan and two SUVs,In September 2019 at the Frankfurt Motor Show, Volkswagen officially unveiled a refreshed logo (a thinner, two-dimensional version of the previous logo) and new sonic branding, which will accompany the newly launched Volkswagen ID.ID.3 electric vehicle."
Volkswagen,September 2019,"Three models were announced in July 2019, a sedan and two SUVs,In September 2019 at the Frankfurt Motor Show, Volkswagen officially unveiled a refreshed logo (a thinner, two-dimensional version of the previous logo) and new sonic branding, which will accompany the newly launched Volkswagen ID.ID.3 electric vehicle."
Volkswagen,the Frankfurt Motor Show,"Three models were announced in July 2019, a sedan and two SUVs,In September 2019 at the Frankfurt Motor Show, Volkswagen officially unveiled a refreshed logo (a thinner, two-dimensional version of the previous logo) and new sonic branding, which will accompany the newly launched Volkswagen ID.ID.3 electric vehicle."
Volkswagen,Volkswagen,"Three models were announced in July 2019, a sedan and two SUVs,In September 2019 at the Frankfurt Motor Show, Volkswagen officially unveiled a refreshed logo (a thinner, two-dimensional version of the previous logo) and new sonic branding, which will accompany the newly launched Volkswagen ID.ID.3 electric vehicle."
Volkswagen,two,"Three models were announced in July 2019, a sedan and two SUVs,In September 2019 at the Frankfurt Motor Show, Volkswagen officially unveiled a refreshed logo (a thinner, two-dimensional version of the previous logo) and new sonic branding, which will accompany the newly launched Volkswagen ID.ID.3 electric vehicle."
Volkswagen,Volkswagen,"Three models were announced in July 2019, a sedan and two SUVs,In September 2019 at the Frankfurt Motor Show, Volkswagen officially unveiled a refreshed logo (a thinner, two-dimensional version of the previous logo) and new sonic branding, which will accompany the newly launched Volkswagen ID.ID.3 electric vehicle."
Volkswagen,ID.ID.3,"Three models were announced in July 2019, a sedan and two SUVs,In September 2019 at the Frankfurt Motor Show, Volkswagen officially unveiled a refreshed logo (a thinner, two-dimensional version of the previous logo) and new sonic branding, which will accompany the newly launched Volkswagen ID.ID.3 electric vehicle."
Volkswagen,Volkswagen,"Volkswagen stated that the ID.3 signified the start of a ""new era"" of the company."
Volkswagen,September 2019,"In September 2019, Volkswagen also announced a program to allow old Beetle models to be converted to run on electric power."
Volkswagen,Volkswagen,"In September 2019, Volkswagen also announced a program to allow old Beetle models to be converted to run on electric power."
Volkswagen,Beetle,"In September 2019, Volkswagen also announced a program to allow old Beetle models to be converted to run on electric power."
Volkswagen,German,The electric motor and battery updates will be done in partnership with German company eClassics.
Volkswagen,eClassics,The electric motor and battery updates will be done in partnership with German company eClassics.
Volkswagen,November 2020,"In November 2020, Volkswagen announced that, trying to remain the world's largest carmaker in the green era, it has increased its investment in electric and self-driving cars to $86 billion over the next five years."
Volkswagen,Volkswagen,"In November 2020, Volkswagen announced that, trying to remain the world's largest carmaker in the green era, it has increased its investment in electric and self-driving cars to $86 billion over the next five years."
Volkswagen,$86 billion,"In November 2020, Volkswagen announced that, trying to remain the world's largest carmaker in the green era, it has increased its investment in electric and self-driving cars to $86 billion over the next five years."
Volkswagen,the next five years,"In November 2020, Volkswagen announced that, trying to remain the world's largest carmaker in the green era, it has increased its investment in electric and self-driving cars to $86 billion over the next five years."
Volkswagen,January 2021,"In January 2021, Volkswagen announced that its sales in 2020 dropped by 9.9% in China, 23.4% in western Europe and 17.1% in North America."
Volkswagen,Volkswagen,"In January 2021, Volkswagen announced that its sales in 2020 dropped by 9.9% in China, 23.4% in western Europe and 17.1% in North America."
Volkswagen,2020,"In January 2021, Volkswagen announced that its sales in 2020 dropped by 9.9% in China, 23.4% in western Europe and 17.1% in North America."
Volkswagen,9.9%,"In January 2021, Volkswagen announced that its sales in 2020 dropped by 9.9% in China, 23.4% in western Europe and 17.1% in North America."
Volkswagen,China,"In January 2021, Volkswagen announced that its sales in 2020 dropped by 9.9% in China, 23.4% in western Europe and 17.1% in North America."
Volkswagen,23.4%,"In January 2021, Volkswagen announced that its sales in 2020 dropped by 9.9% in China, 23.4% in western Europe and 17.1% in North America."
Volkswagen,Europe,"In January 2021, Volkswagen announced that its sales in 2020 dropped by 9.9% in China, 23.4% in western Europe and 17.1% in North America."
Volkswagen,17.1%,"In January 2021, Volkswagen announced that its sales in 2020 dropped by 9.9% in China, 23.4% in western Europe and 17.1% in North America."
Volkswagen,North America,"In January 2021, Volkswagen announced that its sales in 2020 dropped by 9.9% in China, 23.4% in western Europe and 17.1% in North America."
Volkswagen,March 2021,"In March 2021, Volkswagen announced that it would stop developing new internal combustion engines, although it would keep tweaking existing engines to comply with stricter emission rules.in March 2022, Volkswagen released the Volkswagen ID.ID."
Volkswagen,Volkswagen,"In March 2021, Volkswagen announced that it would stop developing new internal combustion engines, although it would keep tweaking existing engines to comply with stricter emission rules.in March 2022, Volkswagen released the Volkswagen ID.ID."
Volkswagen,March 2022,"In March 2021, Volkswagen announced that it would stop developing new internal combustion engines, although it would keep tweaking existing engines to comply with stricter emission rules.in March 2022, Volkswagen released the Volkswagen ID.ID."
Volkswagen,Volkswagen,"In March 2021, Volkswagen announced that it would stop developing new internal combustion engines, although it would keep tweaking existing engines to comply with stricter emission rules.in March 2022, Volkswagen released the Volkswagen ID.ID."
Volkswagen,Volkswagen,"In March 2021, Volkswagen announced that it would stop developing new internal combustion engines, although it would keep tweaking existing engines to comply with stricter emission rules.in March 2022, Volkswagen released the Volkswagen ID.ID."
Volkswagen,Buzz electric minivan,Buzz electric minivan.
Volkswagen,Volkswagen,"colspan""2"" style""text-align:center; background:#abcdef;"" Global sales figures,20062018[ Volkswagen's worldwide vehicle sales from 2006 to 2016 (in millions)]"
Volkswagen,2006,"colspan""2"" style""text-align:center; background:#abcdef;"" Global sales figures,20062018[ Volkswagen's worldwide vehicle sales from 2006 to 2016 (in millions)]"
Volkswagen,2016,"colspan""2"" style""text-align:center; background:#abcdef;"" Global sales figures,20062018[ Volkswagen's worldwide vehicle sales from 2006 to 2016 (in millions)]"
Volkswagen,millions,"colspan""2"" style""text-align:center; background:#abcdef;"" Global sales figures,20062018[ Volkswagen's worldwide vehicle sales from 2006 to 2016 (in millions)]"
Volkswagen,Year,Year!
Volkswagen,6.2- 2008,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,6.3- 2009 6.3- 2010,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,7.3- 2011,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,2012 9.3- 2013,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,2014,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,2015,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,2016,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,the Volkswagen Group,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
Volkswagen,Audi,"Sales (in millions)- 2006 5.7- 2007 6.2- 2008 6.3- 2009 6.3- 2010 7.3- 2011 8.4- 2012 9.3- 2013 9.7- 2014 10.2- 2015 10.0- 2016 10.3-201710.7-201810.8- 2019 11.0Volkswagen is the founding and namesake member of the Volkswagen Group, a large international corporation in charge of multiple car and truck brands, including Audi, SEAT, Porsche, Lamborghini, Bentley, Bugatti, Scania, MAN, and koda."
